2025-03-24 00:02:33,016 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04cb9cc630737986098ac succesfully
2025-03-24 00:02:33,023 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04cb9cc630737986098ad succesfully
2025-03-24 00:02:33,029 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04cb9cc630737986098ae succesfully
2025-03-24 00:02:59,038 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04cd3cc630737986098af succesfully
2025-03-24 00:02:59,047 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04cd3cc630737986098b0 succesfully
2025-03-24 00:02:59,056 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04cd3cc630737986098b1 succesfully
2025-03-24 00:03:02,114 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04cd6cc630737986098b2 succesfully
2025-03-24 00:03:02,121 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04cd6cc630737986098b3 succesfully
2025-03-24 00:03:02,129 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04cd6cc630737986098b4 succesfully
2025-03-24 00:03:05,138 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04cd9cc630737986098b5 succesfully
2025-03-24 00:03:05,146 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04cd9cc630737986098b6 succesfully
2025-03-24 00:03:05,153 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04cd9cc630737986098b7 succesfully
2025-03-24 00:03:29,379 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04cf1cc630737986098b8 succesfully
2025-03-24 00:03:29,386 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04cf1cc630737986098b9 succesfully
2025-03-24 00:03:29,390 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04cf1cc630737986098ba succesfully
2025-03-24 00:03:31,514 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04cf3cc630737986098bb succesfully
2025-03-24 00:03:31,521 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04cf3cc630737986098bc succesfully
2025-03-24 00:03:31,527 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04cf3cc630737986098bd succesfully
2025-03-24 00:03:59,619 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d0fcc630737986098be succesfully
2025-03-24 00:03:59,629 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d0fcc630737986098bf succesfully
2025-03-24 00:03:59,635 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d0fcc630737986098c0 succesfully
2025-03-24 00:04:02,038 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04d12cc630737986098c1 succesfully
2025-03-24 00:04:02,047 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04d12cc630737986098c2 succesfully
2025-03-24 00:04:02,057 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04d12cc630737986098c3 succesfully
2025-03-24 00:04:05,138 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04d15cc630737986098c4 succesfully
2025-03-24 00:04:05,146 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04d15cc630737986098c5 succesfully
2025-03-24 00:04:05,152 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04d15cc630737986098c6 succesfully
2025-03-24 00:04:29,966 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d2dcc630737986098c7 succesfully
2025-03-24 00:04:29,973 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d2dcc630737986098c8 succesfully
2025-03-24 00:04:29,979 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d2dcc630737986098c9 succesfully
2025-03-24 00:04:31,535 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04d2fcc630737986098ca succesfully
2025-03-24 00:04:31,546 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04d2fcc630737986098cb succesfully
2025-03-24 00:04:31,555 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04d2fcc630737986098cc succesfully
2025-03-24 00:05:00,242 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d4ccc630737986098cd succesfully
2025-03-24 00:05:00,252 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d4ccc630737986098ce succesfully
2025-03-24 00:05:00,258 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d4ccc630737986098cf succesfully
2025-03-24 00:05:02,023 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04d4ecc630737986098d0 succesfully
2025-03-24 00:05:02,030 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04d4ecc630737986098d1 succesfully
2025-03-24 00:05:02,037 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04d4ecc630737986098d2 succesfully
2025-03-24 00:05:05,138 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04d51cc630737986098d3 succesfully
2025-03-24 00:05:05,148 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04d51cc630737986098d4 succesfully
2025-03-24 00:05:05,153 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04d51cc630737986098d5 succesfully
2025-03-24 00:05:30,588 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d6acc630737986098d6 succesfully
2025-03-24 00:05:30,600 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d6acc630737986098d7 succesfully
2025-03-24 00:05:30,610 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d6acc630737986098d8 succesfully
2025-03-24 00:05:32,866 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04d6ccc630737986098d9 succesfully
2025-03-24 00:05:32,877 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04d6ccc630737986098da succesfully
2025-03-24 00:05:32,887 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04d6ccc630737986098db succesfully
2025-03-24 00:06:00,900 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d88cc630737986098dc succesfully
2025-03-24 00:06:00,909 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d88cc630737986098dd succesfully
2025-03-24 00:06:00,915 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04d88cc630737986098de succesfully
2025-03-24 00:06:02,956 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04d8acc630737986098df succesfully
2025-03-24 00:06:02,963 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04d8acc630737986098e0 succesfully
2025-03-24 00:06:02,972 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04d8acc630737986098e1 succesfully
2025-03-24 00:06:05,203 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04d8dcc630737986098e2 succesfully
2025-03-24 00:06:05,212 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04d8dcc630737986098e3 succesfully
2025-03-24 00:06:05,220 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04d8dcc630737986098e4 succesfully
2025-03-24 00:06:31,265 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04da7cc630737986098e5 succesfully
2025-03-24 00:06:31,271 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04da7cc630737986098e6 succesfully
2025-03-24 00:06:31,276 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04da7cc630737986098e7 succesfully
2025-03-24 00:06:32,935 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04da8cc630737986098e8 succesfully
2025-03-24 00:06:32,941 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04da8cc630737986098e9 succesfully
2025-03-24 00:06:32,949 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04da8cc630737986098ea succesfully
2025-03-24 00:07:01,657 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04dc5cc630737986098eb succesfully
2025-03-24 00:07:01,665 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04dc5cc630737986098ec succesfully
2025-03-24 00:07:01,670 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04dc5cc630737986098ed succesfully
2025-03-24 00:07:01,873 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04dc5cc630737986098ee succesfully
2025-03-24 00:07:01,880 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04dc5cc630737986098ef succesfully
2025-03-24 00:07:01,886 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04dc5cc630737986098f0 succesfully
2025-03-24 00:07:05,209 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04dc9cc630737986098f1 succesfully
2025-03-24 00:07:05,227 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04dc9cc630737986098f2 succesfully
2025-03-24 00:07:05,236 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04dc9cc630737986098f3 succesfully
2025-03-24 00:07:31,988 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04de3cc630737986098f4 succesfully
2025-03-24 00:07:31,995 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04de3cc630737986098f5 succesfully
2025-03-24 00:07:32,000 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04de3cc630737986098f6 succesfully
2025-03-24 00:08:01,744 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04e01cc630737986098f7 succesfully
2025-03-24 00:08:01,751 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04e01cc630737986098f8 succesfully
2025-03-24 00:08:01,757 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04e01cc630737986098f9 succesfully
2025-03-24 00:08:02,342 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e02cc630737986098fa succesfully
2025-03-24 00:08:02,352 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e02cc630737986098fb succesfully
2025-03-24 00:08:02,357 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e02cc630737986098fc succesfully
2025-03-24 00:08:05,115 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04e05cc630737986098fd succesfully
2025-03-24 00:08:05,122 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04e05cc630737986098fe succesfully
2025-03-24 00:08:05,129 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04e05cc630737986098ff succesfully
2025-03-24 00:08:31,702 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04e1fcc63073798609900 succesfully
2025-03-24 00:08:31,737 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04e1fcc63073798609901 succesfully
2025-03-24 00:08:31,764 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04e1fcc63073798609902 succesfully
2025-03-24 00:08:32,649 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e20cc63073798609903 succesfully
2025-03-24 00:08:32,658 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e20cc63073798609904 succesfully
2025-03-24 00:08:32,662 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e20cc63073798609905 succesfully
2025-03-24 00:09:01,646 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04e3dcc63073798609906 succesfully
2025-03-24 00:09:01,656 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04e3dcc63073798609907 succesfully
2025-03-24 00:09:01,666 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04e3dcc63073798609908 succesfully
2025-03-24 00:09:02,925 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e3ecc63073798609909 succesfully
2025-03-24 00:09:02,935 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e3ecc6307379860990a succesfully
2025-03-24 00:09:02,940 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e3ecc6307379860990b succesfully
2025-03-24 00:09:05,216 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04e41cc6307379860990c succesfully
2025-03-24 00:09:05,228 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04e41cc6307379860990d succesfully
2025-03-24 00:09:05,235 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04e41cc6307379860990e succesfully
2025-03-24 00:09:08,396 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = EnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e04e44cc6307379860990f succesfully
2025-03-24 00:09:08,402 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = TemporaryEnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e04e44cc63073798609910 succesfully
2025-03-24 00:09:08,407 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = TodayEnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e04e44cc63073798609911 succesfully
2025-03-24 00:09:08,413 pop.CPM_ENY_NOW_mongo_mixins INFO     mongo_db = Last7DaysEnyNowDataModelCPM, topic = MQTT_ENY_NOW created 67e04e44cc63073798609912 succesfully
2025-03-24 00:09:31,753 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04e5bcc63073798609913 succesfully
2025-03-24 00:09:31,769 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04e5bcc63073798609914 succesfully
2025-03-24 00:09:31,781 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04e5bcc63073798609915 succesfully
2025-03-24 00:09:33,238 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e5dcc63073798609916 succesfully
2025-03-24 00:09:33,248 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e5dcc63073798609917 succesfully
2025-03-24 00:09:33,253 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e5dcc63073798609918 succesfully
2025-03-24 00:10:01,649 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04e79cc63073798609919 succesfully
2025-03-24 00:10:01,656 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04e79cc6307379860991a succesfully
2025-03-24 00:10:01,662 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04e79cc6307379860991b succesfully
2025-03-24 00:10:03,582 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e7bcc6307379860991c succesfully
2025-03-24 00:10:03,591 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e7bcc6307379860991d succesfully
2025-03-24 00:10:03,596 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e7bcc6307379860991e succesfully
2025-03-24 00:10:05,125 pop.CCCL_generator_mixins INFO     mongo_db = CCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04e7dcc6307379860991f succesfully
2025-03-24 00:10:05,136 pop.CCCL_generator_mixins INFO     mongo_db = TemporaryCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04e7dcc63073798609920 succesfully
2025-03-24 00:10:05,142 pop.CCCL_generator_mixins INFO     mongo_db = TodayCCCLGenerator, topic = CCCL/PURBACHAL/ENM_01 created 67e04e7dcc63073798609921 succesfully
2025-03-24 00:10:32,786 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04e98cc63073798609922 succesfully
2025-03-24 00:10:32,793 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04e98cc63073798609923 succesfully
2025-03-24 00:10:32,800 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04e98cc63073798609924 succesfully
2025-03-24 00:10:33,899 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e99cc63073798609925 succesfully
2025-03-24 00:10:33,909 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e99cc63073798609926 succesfully
2025-03-24 00:10:33,914 pop.CCCL_environment_mixins INFO     mongo_db = TodayCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04e99cc63073798609927 succesfully
2025-03-24 00:11:01,680 pop.CPM_RT_mixins INFO     mongo_db = RTModelCPM, topic = MQTT_RT_DATA created 67e04eb5cc63073798609928 succesfully
2025-03-24 00:11:01,692 pop.CPM_RT_mixins INFO     mongo_db = TemporaryRTModelCPM, topic = MQTT_RT_DATA created 67e04eb5cc63073798609929 succesfully
2025-03-24 00:11:01,699 pop.CPM_RT_mixins INFO     mongo_db = TodayRTModelCPM, topic = MQTT_RT_DATA created 67e04eb5cc6307379860992a succesfully
2025-03-24 00:11:04,184 pop.CCCL_environment_mixins INFO     mongo_db = CCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04eb8cc6307379860992b succesfully
2025-03-24 00:11:04,194 pop.CCCL_environment_mixins INFO     mongo_db = TemporaryCCCLEnvironment, topic = CCCL/PURBACHAL/ENV_01 created 67e04eb8cc6307379860992c succesfully
